improvise ,/v./@隨機應變;,/v./@即興創作;
inability ,/n./@無能;
incapable ,/adj./@不能的;,/adj./@不會的;
incarnate ,/adj./@化身的;,/adj./@人體化的;,/adj./@具體化的;,/vt./@具體化;
incentive ,/n./@刺激;,/adj./@刺激性的;
inception ,/n./@開始;
incessant ,/adj./@持續不斷的;,/adj./@連續的;
inclusion ,/n./@包含;
inclusive ,/adj./@包容的;,/adj./@包括的;,/adj./@包含的;
incorrect ,/adj./@不正确的;
increment ,/n./@增值;
incubator ,/n./@孵育器;
inculcate ,/v./@灌输;,/v./@塑造;
incumbent ,/adj./@現任的;,/n./@在職者;
incursion ,/n./@入侵;,/n./@侵入;,/n./@侵略;,/n./@侵占;
indelible ,/adj./@不可磨滅的;,/adj./@不可消除的;,/adj./@難忘的;
indemnity ,/n./@保險補償;,/n./@保障;,/n./@保險;,/n./@補償;,/n./@賠償;,/n./@免罰;,/n./@免罪;,/n./@賠款;
indignant ,/adj./@愤慨的;
indulgent ,/adj./@放纵的;,/adj./@宽容的;,/adj./@任性的;
ineffable ,/adj./@無法形容的;,/adj./@難以描述的;,/adj./@不可言說的;,/adj./@難以形容的;,/adj./@不可言喻的;,/adj./@難以表達的;,/adj./@說不出的;
infection ,/n./@感染;,/n./@传染;
inflation ,/n./@膨胀;
influence ,/n./@影响;
informant ,/n./@提供消息的人;,/n./@资料提供者;
infuriate ,/v./@激怒;
ingenious ,/adj./@巧妙的;,/adj./@灵巧的;
ingenuity ,/n./@精巧;,/n./@獨創性;,/n./@心靈手巧;
ingrained ,/adj./@根深蒂固的;,/adj./@深入人心的;
inorganic ,/adj./@無機的;,/adj./@無組織的;,/adj./@無生物的;
insertion ,/n./@插入;
insomniac ,/n./@不眠症患者;,/adj./@失眠的;,/n./@失眠患者;
instigate ,/v./@唆使;,/v./@煽动;,/v./@怂恿;,/vt./@提起;,/vt./@发起;
institute ,/n./@学会;,/n./@协会;,/v./@制定;,/v./@創立;
insurance ,/n./@保险;
insurgent ,/adj./@叛亂的;,/n./@叛亂者;
integrate ,/v./@整合;
intellect ,/n./@智慧;
intensify ,/vt./@加強;,/vt./@增強;,/vt./@強化;
intensity ,/n./@强度;
intensive ,/adj./@密集的;,/adj./@集中的;
intention ,/n./@意图;,/n./@目的;
intercept ,/v./@阻攔;,/v./@攔截;
interface ,/n./@界面;
interfere ,/v./@干涉;,/v./@妨碍;,/v./@冲突;
interject ,/v./@突然插入;,/v./@插嘴;
interpose ,/v./@插話;,/v./@打斷;
interpret ,/v./@解释;,/v./@口译;
interrupt ,/v./@打断;
intersect ,/v./@相交;,/v./@交叉;,/v./@横断;
intervene ,/v./@介入;,/v./@干涉;,/v./@調停;
interview ,/v./@面试;,/v./@采访;
intestine ,/n./@肠;
intricate ,/adj./@复杂的;,/adj./@錯綜複雜的;,/adj./@複雜精細的;
intrinsic ,/adj./@本质的;,/adj./@固有的;,/adj./@本身的;,/adj./@內在的;
introduce ,/v./@介紹;,/v./@引進;,/v./@采用;
intuition ,/n./@直觉;
intuitive ,/adj./@直觉的;
invention ,/n./@发明;,/n./@创造;
inventory ,/n./@存货;,/n./@清单;,/n./@存貨清單;
Inverness ,/n./@印威內斯;,/n./@因弗內斯;
inversion ,/n./@倒置;,/n./@倒轉;,/n./@颠倒;,/n./@反向;
invisible ,/adj./@不可见的;
irregular ,/adj./@不規則的;
isolation ,/n./@孤立;,/n./@隔離;
iteration ,/n./@迭代;,/n./@反復;,/n./@重複;
itinerary ,/n./@旅程;
jellyfish ,/n./@水母;
judgement ,/n./@判決;,/n./@意見;,/n./@判斷;
judicious ,/adj./@明智的;
Kabbalism ,/n./@卡巴拉主義;,/n./@卡巴拉學;,/n./@猶太教神秘主義;,/n./@犹太教神秘释经学;
Kabbalist ,/n./@卡巴拉主義者;,/n./@卡巴拉學信徒;,/n./@卡巴拉人士;
katabatic ,/adj./@下降的;,/adj./@下吹的;
kazillion ,/redirected./@target="gazillion";
kilderkin ,/n./@基德爾欽;,/n./@小桶;,/n./@十六加侖的量;,/n./@十八加侖的量;,/n./@1/2桶的量;
kinematic ,/adj./@运动学的;
knowledge ,/n./@知识;
laborious ,/adj./@費力的;,/adj./@艰巨的;,/adj./@吃力的;
labyrinth ,/n./@迷宫;
landscape ,/n./@风景;,/n./@风景画;,/n./@地形;
Laurentia ,/n./@勞倫大陸;
lawnmower ,/n./@割草機;
legendary ,/adj./@傳說的;,/adj./@傳奇的;
leitmotif ,/n./@主題;,/n./@主旨;,/n./@主旋律;,/n./@基調;
lethargic ,/adj./@瞌睡的;,/adj./@昏昏欲睡的;,/adj./@倦怠的;,/adj./@無精打采的;,/adj./@嗜睡的;
leukaemia ,/n./@白血病;
liability ,/n./@責任;
lifestyle ,/n./@生活方式;
lightning ,/n./@閃電;
limitless ,/adj./@无限度的;
liquidate ,/v./@清算;,/v./@清償;,/v./@償付;
literally ,/adj./@确实的;
loincloth ,/n./@腰布;
longevity ,/n./@長壽;
longitude ,/n./@经度;
lubricant ,/n./@潤滑劑;,/adj./@潤滑的;
lubricate ,/v./@潤滑;
lucrative ,/adj./@賺錢的;,/adj./@有利可圖的;
luxurious ,/adj./@豪華的;,/adj./@奢侈的;,/adj./@非常舒適的;
Macedonia ,/n./@馬其頓;
machinery ,/n./@机械;
magnesium ,/n./@鎂;
magnetize ,/vt./@磁化;,/vt./@吸引;
magnitude ,/n./@宏大;,/n./@重要;,/n./@量級;,/n./@大小;,/n./@震級;
makeshift ,/adj./@临时替代的;,/adj./@臨時代用的;,/adj./@臨時用的;,/adj./@權宜的;
malicious ,/adj./@惡意的;
Mancunian ,/n./@曼徹斯特人;,/n./@曼徹斯特方言;,/adj./@曼徹斯特的;,/adj./@曼徹斯特人的;
manifesto ,/n./@宣言;
mannequin ,/n./@人体模型;
manoeuvre ,/n./@机动动作;,/n./@策略;,/vt./@熟练地移动;,/vt./@操纵;,/vt./@施展策略;,/n./@演习;
margarine ,/n./@人造黃油;,/n./@人造奶油;
marijuana ,/n./@大麻;
marvelous ,/adj./@了不起的;,/adj./@非凡的;,/adj./@令人惊异的;,/adj./@不平常的;
masculine ,/adj./@男性的;,/adj./@陽性的;,/adj./@男子氣概的;,/n./@男性;,/n./@陽性;
maternity ,/n./@母性;,/n./@母亲身份;,/n./@母愛;,/n./@產科病房;,/adj./@產婦的;,/adj./@產科的;
matriarch ,/n./@女统治者;,/n./@女家长;
matricide ,/n./@弑母;
matrimony ,/n./@結婚;,/n./@婚禮;,/n./@婚姻;
mausoleum ,/n./@陵墓;
meanwhile ,/adv./@同时;
mechanics ,/n./@力学;,/n./@机械学;
mechanism ,/n./@机制;
melodrama ,/n./@情節劇;,/n./@戏剧性事件;,/n./@傳奇劇;
menstrual ,/adj./@月经的;
mesmerize ,/v./@吸引;,/vt./@迷惑;,/vt./@迷住;,/vt./@催眠;
messianic ,/adj./@彌賽亞的;,/adj./@救世主的;,/adj./@信奉救世主的;
metabolic ,/adj./@变化的;,/adj./@新陈代谢的;
meteorite ,/n./@隕石;
methodism ,/n./@衛理宗教義;,/n./@循道宗教義;
methodist ,/n./@衛理公會教徒;,/n./@循道宗教徒;
metrology ,/n./@度量衡學;,/n./@計量學;
microcosm ,/n./@縮影;,/n./@微觀世界;,/n./@小宇宙;,/n./@微縮宇宙;
microwave ,/n./@微波;
migratory ,/adj./@遷徙的;,/adj./@遷移的;,/adj./@遷居的;,/adj./@洄游的;,/adj./@遊走性的;
millennia ,/redirected./@target="millennium";
millipede ,/n./@千足虫;,/n./@马陆;
miniature ,/n./@微缩模型;,/adj./@小型的;,/adj./@微型的;,/n./@小型物;
miserable ,/adj./@痛苦的;
molecular ,/adj./@分子的;
momentous ,/adj./@重要的;
monastery ,/n./@修道院;,/n./@寺院;
monologue ,/n./@獨白;
monstrous ,/adj./@可怕的;,/adj./@極惡的;
moustache ,/n./@胡子;,/n./@胡须;
mysticism ,/n./@神祕主義;,/n./@玄想;,/n./@通靈;
mythology ,/n./@神話;,/n./@神話學;,/n./@神話集;
necessary ,/adj./@必要的;
nefarious ,/adj./@邪惡的;,/adj./@惡毒的;
negotiate ,/v./@协商;
neurology ,/n./@神經學;,/n./@神經病學;
newsstand ,/n./@報攤;,/n./@雜誌攤;
nightmare ,/n./@梦魇;,/n./@噩夢;,/n./@惡夢;
normalize ,/v./@正常化;
nostalgic ,/adj./@懷舊的;
notoriety ,/n./@惡名;,/n./@聲名狼藉;
notorious ,/adj./@聲名狼藉的;,/adj./@臭名昭著的;,/adj./@惡名昭彰的;
nutrition ,/n./@營養;
obedience ,/n./@服从;,/n./@順從;
objection ,/n./@反对;
objective ,/adj./@客观的;
oblivious ,/adj./@健忘的;,/adj./@忘卻的;,/adj./@不知曉的;,/adj./@未察覺的;
obnoxious ,/adj./@可憎的;
obscurity ,/n./@晦涩;,/n./@默默无闻;,/n./@難解;,/n./@隱匿;,/n./@卑微;
obsession ,/n./@迷戀;,/n./@沉迷;,/n./@癡迷;
obstinacy ,/n./@固執;
obstinate ,/adj./@頑固的;,/adj./@固執的;
occultism ,/n./@神祕主義;,/n./@神祕論;,/n./@神祕學;
occultist ,/n./@神祕主義者;,/n./@神祕論者;
occurrent ,/adj./@正在發生的;
octagonal ,/adj./@八角形的;,/adj./@八边形的;
offensive ,/adj./@冒犯的;
olfactory ,/n./@嗅觉;,/adj./@嗅觉的;,/n./@鼻;
onslaught ,/n./@攻擊;,/n./@襲擊;
operation ,/n./@操作;,/n./@手术;,/n./@经营;
opportune ,/adj./@及時的;,/adj./@湊巧的;
orchestra ,/n./@管弦樂隊;,/n./@交響樂;
originate ,/v./@创始;,/vt./@發明;,/vt./@引發;,/vt./@創作;
orphanage ,/n./@孤兒院;
oscillate ,/v./@震盪;,/v./@擺動;,/v./@振盪;,/v./@搖擺;
ostracise ,/redirected./@target="ostracize";
ostracize ,/v./@排斥;,/v./@排擠;,/v./@孤立;,/vt./@放逐;
otherwise ,/conj.//adv./@否則;,/adv./@另外;,/adj./@另外的;
outermost ,/adj./@最外的;
outskirts ,/n./@市郊;,/n./@边缘;,/n./@郊区;
oversight ,/n./@监督;,/n./@照管;,/n./@疏忽;
overthrew ,/v./@推翻;
overwatch ,/n./@掩護;,/vt./@掩護;,/n./@保護;,/n./@監視;,/n./@照顧;
overwhelm ,/v./@征服;
overwrite ,/v./@覆盖;
ownership ,/n./@所有权;
palanquin ,/n./@轎子;,/n./@肩輿;
palatable ,/adj./@美味的;,/adj./@可口的;
panoramic ,/adj./@全景的;,/adj./@概括的;
pansexual ,/adj./@泛性的;
pantomime ,/n./@啞劇;,/n./@圣诞童话剧;
parabolic ,/adj./@抛物线的;
parachute ,/n./@降落傘;
paragraph ,/n./@段落;,/n./@節;
paramedic ,/n./@醫務護理人員;,/n./@醫務輔助人員;
parameter ,/n./@參數;,/n./@參量;
paramount ,/adj./@首要的;,/adj./@至高無上的;
parasitic ,/redirected./@target="parasitical";
parchment ,/n./@羊皮紙;
parochial ,/adj./@教區的;,/adj./@狹小的;,/adj./@地方範圍的;
partially ,/adv./@部分地;
partition ,/n./@分隔;,/n./@划分;,/n./@隔开;
partitive ,/adj./@表示部分的;,/n./@表示部分的句法結構;
passenger ,/n./@旅客;
passer-by ,/n./@过路人;
pathology ,/n./@病理学;,/n./@病理;
patriarch ,/n./@族长;,/n./@元老;,/n./@大主教;
patricide ,/n./@杀父;
patronage ,/n./@贊助;,/n./@資助;,/n./@保護人身份;
patronize ,/v./@保護;
pedagogic ,/adj./@教师的;,/adj./@教育学的;
pedometer ,/n./@計步器;
pedophile ,/redirected./@target="paedophile";
penetrate ,/v./@渗透;,/v./@穿透;,/v./@貫穿;
peninsula ,/n./@半島;
pentagram ,/n./@五角星;,/n./@五角星形;
perimeter ,/n./@周長;,/n./@周界;
periphery ,/n./@圓周;,/n./@周圍;,/n./@外围;,/n./@次要位置;,/n./@次要部分;,/n./@體表;,/n./@末梢;
permanent ,/adj./@持久的;,/adj./@永恒的;
perpetual ,/adj./@无休止的;
persecute ,/v./@迫害;
personage ,/n./@名人;,/n./@大人物;,/n./@要人;,/n./@人物;,/n./@角色;
pertinent ,/adj./@適當的;
pervasive ,/adj./@普遍的;,/adj./@流行的;
pessimism ,/n./@悲观;
petroleum ,/n./@石油;
petulance ,/n./@易怒;,/n./@暴躁;
pharaonic ,/adj./@法老的;,/adj./@法老時代的;
pheromone ,/n./@信息素;
Phoenicia ,/n./@腓尼基;
phonetics ,/n./@語音學;
phonology ,/n./@音系學;,/n./@音系;,/n./@語音體系;
physician ,/n./@内科醫生;
phytology ,/n./@植物学;
pictorial ,/adj./@繪畫的;,/adj./@形象化的;,/adj./@有插圖的;,/adj./@畫的;,/n./@畫報;,/n./@畫刊;
pilferage ,/n./@偷竊;
pineapple ,/n./@菠萝;
plainsman ,/n./@平原居民;
plaintiff ,/n./@原告;
planetary ,/adj./@行星的;
plasmatic ,/adj./@等離子的;,/adj./@血漿的;,/adj./@原生質的;
platitude ,/n./@单调;
plausible ,/adj./@似有道理的;
plentiful ,/adj./@丰富的;,/adj./@充足的;
plication ,/n./@褶皺;,/n./@皺紋;
pluralism ,/n./@多元化;
pneumatic ,/adj./@氣體的;,/adj./@空氣的;,/adj./@充氣的;,/adj./@壓縮空氣推動的;,/adj./@氣動的;
poisonous ,/adj./@有毒的;
political ,/adj./@政治的;
pollution ,/n./@污染;
ponderous ,/adj./@笨重的;
porcelain ,/n./@瓷;,/n./@瓷器;
portfolio ,/n./@公文包;,/n./@文件夹;
posterior ,/adj./@後面的;
posterity ,/n./@後代;,/n./@後世;,/n./@後裔;
postulate ,/vt./@假定;,/vt./@假設;,/n./@假設;,/n./@假定;
potential ,/n./@潜力;
practical ,/adj./@實際的;
pragmatic ,/adj./@實際的;,/adj./@實用主義的;,/adj./@務實的;,/adj./@實幹的;
precedent ,/adj./@前面的;,/n./@先例;
preceding ,/adj./@在前的;
precipice ,/n./@悬崖;,/n./@险境;,/n./@斷崖;,/n./@絕壁;
precision ,/n./@精确;
precursor ,/n./@前驅;,/n./@前身;,/n./@前兆;,/n./@前體;,/n./@先兆;
predation ,/n./@掠食;,/n./@掠奪;
predicate ,/v./@断言;,/v./@断定;,/n./@谓语;,/n./@述语;,/adj./@谓语的;
preferred ,/adj./@优先的;
pregnancy ,/n./@懷孕;
prejudice ,/n./@偏见;
premature ,/adj./@過早的;,/adj./@倉促的;,/adj./@不成熟的;,/adj./@早產的;
prescribe ,/v./@指定;,/v./@开@药;,/v./@采用;
president ,/n./@总统;
prevalent ,/adj./@流行的;,/adj./@盛行的;,/adj./@普遍的;
primitive ,/adj./@原始的;,/adj./@早期的;,/adj./@純樸的;
principal ,/n./@校長;,/adj./@主要的;,/adj./@首要的;,/adj./@主角;,/adj./@最重要的;,/n./@本金;
principle ,/n./@原理;
privilege ,/n./@特權;
proactive ,/adj./@前瞻性的;
procedure ,/n./程序;,/n./@步骤;
processor ,/n./@處理器;
profanity ,/n./@褻瀆;,/n./@不敬;
professor ,/n./@教授;
projector ,/n./@投影儀;
prominent ,/adj./@显要的;,/adj./@重要的;,/adj./@显著的;,/adj./@凸出的;,/adj./@著名的;,/adj./@傑出的;
promising ,/adj./@有希望的;
promotion ,/n./@促进;,/n./@提拔;,/n./@晋升;
pronounce ,/v./@發音;,/v./@宣布;
propagate ,/vt./@传播;,/vi./@繁殖;
proponent ,/n./@倡导者;,/n./@提議人;,/n./@擁護者;
prosecute ,/v./@迫害;
protester ,/n./@抗议者;
prototype ,/n./@原型;,/n./@样本;,/n./@标准;
provision ,/n./@提供;
proximity ,/n./@親近;,/n./@接近;,/n./@鄰近;
pseudonym ,/n./@假名;,/n./@筆名;,/n./@藝名;
pubescent ,/adj./@青春期的;,/adj./@有軟毛的;
pulmonary ,/adj./@肺的;
pulsation ,/n./@脈動;,/v./@搏動;,/v./@悸動;,/v./@振動;
pulverize ,/vt./@弄碎;,/vt./@击败;,/vt./@粉碎;,/vt./@摧毀;
punctuate ,/v./@加標點;,/v./@不時打斷;
pupillary ,/adj./@瞳孔的;,/adj./@学生的;,/adj./@被监护人的;
purgatory ,/n./@炼狱;,/n./@折磨;
quadruped ,/n./@四足動物;,/n./@四足獸;
quadruple ,/adj./@四倍的;,/adj./@四重的;
qualified ,/adj./@有资格的;
quarterly ,/n./@季刊;
quintuple ,/adj./@五倍的;
quotation ,/n./@引用;
radiation ,/n./@輻射;,/n./@放射;
radicular ,/adj./@神經根性的;,/adj./@神經根部的;
radiogram ,/n./@無線電報;,/n./@收音電唱機;
rasterize ,/vt./@光柵化;,/vt./@像素化;
rationale ,/n./@根本原因;,/n./@逻辑依据;
realistic ,/adj./@逼真的;,/adj./@实际的;
rebellion ,/n./@反叛;,/n./@叛乱;
reception ,/n./@接待;,/n./@招待;
recession ,/n./(经济)@衰退;
recipient ,/n./@容器;,/n./@接受者;,/adj./@易接受的;
reclusive ,/adj./@隐居的;,/adj./@隐遁的;
recognize ,/v./@认识;,/v./@意识;
recollect ,/v./@记起;
recommend ,/v./@推荐;
reconcile ,/v./@和解;,/v./@调停;
rectangle ,/n./@矩形;,/n./@长方形;,/n./@長方形物;
recumbent ,/adj./@斜倚的;,/adj./@休息的;
recurrent ,/adj./@反復出現的;,/adj./@定期重複的;,/adj./@週期性的;,/adj./@一再發生的;
recursive ,/adj./@遞歸的;
redundant ,/adj./@多余的;
reference ,/n./@参考;,/n./@推薦;,/n./@調用;
reflexive ,/adj./@反身的;,/n./@反身形式;,/n./@反身動詞;,/n./@反身代詞;
refulgent ,/adj./@輝煌的;,/adj./@燦爛的;
refurbish ,/v./@刷新;
regarding ,/prep./@关于;
rehearsal ,/n./@排練;,/n./@彩排;
reinforce ,/v./@加强;,/v./@增援;,/vt./@強化;,/vt./@加固;,/vt./@加深;,/vt./@增加;
rejection ,/n./@拒絕;
religious ,/adj./@宗教的;
reluctant ,/adj./@不願的;,/adj./@勉强的;
remainder ,/n./@剩餘物;,/n./@餘數;,/v./@廉價出售;,/adj./@剩餘的;
remaining ,/adj./@剩餘的;,/adj./@剩下的;
reminisce ,/n./@追忆;
rendition ,/n./@给予;
repellent ,/adj./@不吸引人的;
replenish ,/v./@補充;,/v./@再加滿;
replicant ,/n./@複製人;
reposeful ,/adj./@平穩的;,/adj./@沉著的;
reprehend ,/v./@指責;,/v./@斥責;,/n./@責備;
represent ,/v./@代表;
reprimand ,/v./@谴责;,/vt./@訓斥;,/vt./@斥責;
reproduce ,/v./@复制;
repudiate ,/v./@否認;,/v./@拒絕接受;
repulsive ,/adj./@不吸引人的;
requisite ,/adj./@必要的;,/adj./@需要的;
resentful ,/adj./@怨恨的;
reservoir ,/n./@水庫;,/n./@蓄水池;
residence ,/n./@居住;
resilient ,/adj./@堅韌的;
resultant ,/adj./@結果的;
resurrect ,/v./@复活;,/v./@使复活;
retaliate ,/v./@報復;
retribute ,/v./@报应;
revulsion ,/n./@厭惡;,/n./@憎惡;,/n./@嫌惡;,/n./@反感;
rheumatic ,/adj./@风湿病的;,/adj./@患风湿病的;
righteous ,/adj./@正义的;
sacrament ,/n./@聖禮;,/n./@聖典;,/n./@聖餐;,/n./@聖物;
sacrifice ,/n./@牺牲;
salacious ,/adj./@淫穢的;,/adj./@淫蕩的;,/adj./@猥褻的;,/adj./@色情的;
salvation ,/n./@拯救;
sanctuary ,/n./@避難所;,/n./@至聖所;,/n./@神殿;
sarcastic ,/adj./@挖苦的;,/adj./@讽刺的;
satirical ,/adj./@諷刺的;
satisfied ,/adj./@感到滿意的;
scapegoat ,/n./@替罪羊;,/n./@替罪者;
sceptical ,/redirected./@target="skeptical";
schematic ,/adj./@图解的;,/adj./@概要的;,/adj./@示意的;,/adj./@圖示的;,/adj./@概略的;
scientist ,/n./@科学家;
scoundrel ,/n./@無賴;,/n./@壞蛋;,/n./@惡棍;,/n./@流氓;
scrapbook ,/n./@剪貼簿;
scrutable ,/adj./@可以了解的;
sculpture ,/n./@雕塑;
secession ,/n./@脫離;,/n./@分離;,/n./@退出;
seclusion ,/n./@僻静;,/n./@隐居;,/n./@隔绝;,/n./@隔离;,/n./@清静;
secondary ,/adj./@次要的;,/adj./@第二的;
sedentary ,/adj./@久坐的;,/adj./@坐慣的;,/adj./@定栖的;,/adj./@靜坐的;
seduction ,/v./@诱惑;
seductive ,/adj./@吸引人的;
segmental ,/adj./@分節的;,/adj./[Architecture]@弧形的;
segregate ,/v./@隔離;,/v./@分離;
selection ,/n./@挑选;,/n./@選擇;,/n./@選集;
semblance ,/n./@外貌;,/n./@假裝;
semicolon ,/n./@分號;
sensation ,/n./@感觉;,/n./@轰动;,/n./@知觉;,/n./@直觉;
sensitive ,/adj./@敏感的;
sentience ,/n./@感覺能力;,/n./@知覺能力;,/n./@情感能力;,/n./@感覺力;,/n./@感情能力;
sentiment ,/n./@情緒;,/n./@態度;,/n./@祝願;,/n./@祝辭;
September ,/n./@九月;
sequencer ,/n./@定序器;,/n./@程序;,/n./@装置;
seriously ,/adv./@嚴肅地;,/adv./@嚴重地;
seventeen ,/adj./@十七;
severance ,/n./@解雇;,/n./@割断;,/n./@切断;,/n./@断绝;
sexuality ,/n./@性慾;
shamanism ,/n./@黃教;,/n./@萨满教;
sharpener ,/n./@削筆刀;,/n./@磨刀石;
sharpness ,/n./@鋒利;,/n./@銳利;,/n./@敏銳;,/n./@鮮明;,/n./@清晰;,/n./@急劇;,/n./@敏捷;,/n./@精明;,/n./@苛刻;,/n./@嚴厲;
shootdown ,/n./@击落;
shouldn't ,/v./@不能;
signature ,/n./@署名;
similarly ,/adj./@相似的;
simulator ,/n./@模拟器;
sincerely ,/adj./@真诚地;
sinistral ,/adj./@左的;,/adj./@用左手的;,/adj./@左旋的;
situation ,/n./@情况;
skeptical ,/adj./@懷疑的;,/adj./@懷疑論的;,/adj./@不可知論的;,/adj./@表示懷疑的;,/adj./@持懷疑態度的;
slaughter ,/n./@屠殺;
socialite ,/n./@社會名流;,/n./@社交界名流;
solicitor ,/n./@律師;
something ,/n./@某些事;,/n./@某事;
sometimes ,/adv./@有時;,/adv./@不時;
soporific ,/adj./@催眠的;,/adj./@昏昏欲睡的;,/adj./@使人昏昏欲睡的;
specially ,/adj./@特别的;
spectacle ,/n./@場面;
spectator ,/n./@旁观者;,/n./@观众;
speculate ,/v./@推测;
spherical ,/adj./@球形的;,/adj./@球的;,/adj./@球面的;,/adj./@球体的;,/adj./@天體的;,/adj./@圓的;
spiritual ,/adj./@精神的;,/adj./@虔诚的;
spongebob ,/n./@海绵宝宝;
spotlight ,/n./@聚光燈;,/v./@聚光;
sprightly ,/adv./@活潑地;,/adj./@活潑的;,/adj./@愉快的;
stability ,/n./@穩定性;
stalemate ,/n./@僵局;,/n./@困境;
starboard ,/n./@右舷;,/n./@右侧;
statement ,/n./@聲明;,/n./@陳述;,/n./@口供;
stateside ,/adj./@在美国的;,/adv./@在美国;,/adv./@向美国;
statistic ,/n./@资料;,/n./@统计数据;
statutory ,/adj./@法定的;,/adj./@规定的;,/adj./@成文的;,/adj./@成文法的;
sterilize ,/v./@消毒;,/v./@滅菌;
stimulate ,/v./@刺激;,/v./@鼓舞;
stressful ,/adj./@紧张的;
structure ,/n./@结构;,/n./@组织;
subatomic ,/adj./@亚原子的;
subdivide ,/v./@再分;
subjugate ,/vt./@征服;,/vt./@克制;,/vt./@制服;,/vt./@抑制;
submarine ,/n./@潜艇;
subscribe ,/v./@订阅;,/v./@赞成;,/v./@签署;,/v./@捐助;
subscript ,/adj./@下標的;,/n./@下標;
subsidize ,/vt./@补贴;,/vt./@资助;
substance ,/n./@物质;
successor ,/n./@繼任者;,/n./@繼承人;,/n./@繼承者;
succulent ,/adj./@多汁的;
suffocate ,/v./@窒息;,/v./@受阻;,/vt./@悶死;,/vt./@扼制;
suffoquer ,/vt./@窒息;
sumptuous ,/adj./@奢侈的;,/adj./@豪華的;,/adj./@奢華的;
sunflower ,/n./@向日葵;
supersede ,/v./@取代;,/v./@推遲;,/v./@代替;
supervise ,/v./@监督;,/v./@管理;
supremacy ,/n./@霸權;,/n./@優勢;
surcharge ,/n./@附加費;,/n./@額外費;
surrender ,/v./@投降;
suspicion ,/n./@怀疑;
symbiosis ,/n./@共生;
synagogue ,/n./@犹太教堂;
syntactic ,/adj./@句法的;
synthesis ,/n./@綜合;,/n./@合成;
synthetic ,/adj./@合成的;,/adj./@人造的;,/adj./@綜合的;
tangerine ,/n./@橘子;
tantalize ,/vt./@逗惹;,/vt./@折磨;,/vt./@撩撥;
taxonomic ,/n./@分類法;,/n./@分類學;,/adj./@分類的;
technique ,/n./@技术;
telepathy ,/n./@心靈感應;,/n./@傳心術;
telephone ,/n./@电话;
telephony ,/n./@電話通訊;,/n./@電話學;,/n./@電話製造法;
telescope ,/n./@望远镜;
temporary ,/adj./@临时的;
tenebrous ,/adj./@陰暗的;,/adj./@黑暗的;,/adj./@陰沉的;,/adj./@晦澀的;
tentative ,/adj./@試探性的;,/adj./@試驗性的;,/adj./@暫時性的;,/adj./@嘗試性的;
terminate ,/vt./@终止;,/vt./@结束;,/vt./@停止;,/vt./@解雇;
territory ,/n./@领地;
tesseract ,/n./@四次元立方體;,/n./@超立方體;,/n./@四維立方體;
theocracy ,/n./@神權政體;
therefore ,/conj.//adv./@因此;
thesaurus ,/n./@寶庫;,/n./@同義詞詞典;,/n./@類屬詞典;,/n./@主題詞表;,/n./@同反義詞詞典;
thickness ,/n./@厚;,/n./@厚度;,/n./@濃;
threshold ,/n./@门槛;
thumbnail ,/n./@拇指甲;,/n./@缩略图;,/n./@略图;,/n./@短文;
tolerance ,/n./@容忍度;
tombstone ,/n./@墓碑;
toothache ,/n./@牙痛;
torturous ,/adj./@折磨人的;
tracksuit ,/n./@寬鬆衣褲;,/n./@運動服;,/n./@休閒衣褲;
trademark ,/n./@商標;
tradition ,/n./@传统;,/n./@惯例;
transcend ,/v./@超越;,/v./@戰勝;,/vt./@勝過;,/vt./@優於;
transform ,/v./@转换;,/v./@改观;
transient ,/adj./@短暫的;,/adj./@暂住的;
translate ,/v./@翻譯;
transmute ,/v./@变化;
transonic ,/adj./@接近音速的;
transpond ,/v./@轉發;
transport ,/v./@运输;
treadmill ,/n./@踏車;,/n./@跑步機;,/n./@單調的工作;
treatment ,/n./@治療;,/n./@待遇;
trembling ,/adj./@发抖的;
tributary ,/adj./@支流的;,/adj./@納貢的;,/n./@支流;,/n./@附庸國;
triumphal ,/adj./@慶祝勝利的;,/adj./@凱旋的;
turbulent ,/adj./@动荡的;
umbilical ,/adj./@脐带的;
unanimous ,/adj./@一致的;,/adj./@意见一致的;,/adj./@一致通過的;
uncharted ,/adj./@地圖上未標明的;,/adj./@未经探测的;,/adj./@未知领域的;
underline ,/v./@强调;
undermine ,/v./@暗中破坏;
undertake ,/v./@從事;,/v./@承擔;
underwear ,/n./@内衣;
universal ,/adj./@宇宙的;,/adj./@普遍的;
unlimited ,/adj./@无限的;
unnerving ,/adj./@令人氣餒的;
unrefined ,/adj./@未提煉的;,/adj./@未精製的;,/adj./@粗俗的;,/adj./@不高尚的;,/adj./@无教养的;
unscathed ,/adj./@未受傷的;
unseeable ,/adj./@看不见的;
untouched ,/adj./@不受影响的;
unwilling ,/adj./@不願意的;
uppermost ,/adj./@至高的;,/adj./@至高地;
utterance ,/n./@话语;,/n./@言論;,/n./@發聲;
uttermost ,/n./@極度;,/adj./@極端;
vaccinate ,/v./@注射疫苗;
vandalism ,/n./@破壞行為;
vandalize ,/vt./@蓄意破坏;,/vt./@故意破壞;
vegetable ,/n./@蔬菜;,/n./@植物;,/adj./@蔬菜的;,/adj./@植物的;
vehemence ,/n./@熱情;
vengeance ,/n./@报复;,/n./@复仇;
ventricle ,/n./@室;,/n./@心室;,/n./@腦室;
